timestamp,desired_x,desired_y,actual_x,actual_y,tracking_error
3483.001,7.180997808171578,0.05027849266233861,5.246514792458435,0.3477886097924598,1.9572268156443684
3483.021,7.180997808171578,0.05027849266233861,5.24952260960996,0.3478199572764343,1.9542587765757493
3483.041,7.180997808171578,0.05027849266233861,5.252525708251878,0.34785115515530507,1.9512955003360848
3483.061,7.180997808171578,0.05027849266233861,5.255527465027687,0.3478821601793151,1.9483336432054466
3483.081,7.180997808171578,0.05027849266233861,5.258528553673289,0.3479127508182809,1.9453725057477416
3483.101,7.180997808171578,0.05027849266233861,5.261534429308392,0.34794272958861416,1.9424066671893871
3483.121,7.180997808171578,0.05027849266233861,5.264547471860722,0.34797221049825106,1.9394337939679611
3483.141,7.180997808171578,0.05027849266233861,5.267554505042903,0.3480012801135805,1.9364669200520086
3483.161,7.180997808171578,0.05027849266233861,5.270559980973985,0.34802992396273863,1.9335016437616228
3483.182,7.180997808171578,0.05027849266233861,5.273715962182696,0.3480595194732987,1.9303879350968154
3483.201,7.180997808171578,0.05027849266233861,5.27656938660742,0.3480860347181256,1.9275728118456796
3483.221,7.180997808171578,0.05027849266233861,5.279572327592981,0.34811368280707494,1.9246102615028582
3483.241,7.180997808171578,0.05027849266233861,5.282572531341102,0.3481410592922635,1.9216504990003351
3483.261,7.180997808171578,0.05027849266233861,5.285569809058396,0.34816823853529194,1.9186937224368181
3483.282,7.180997808171578,0.05027849266233861,5.288714701609502,0.3481966076790174,1.9155914383383827
3483.302,7.180997808171578,0.05027849266233861,5.291711951912793,0.34822357020313016,1.9126349144283334
3483.321,7.180997808171578,0.05027849266233861,5.294559552680726,0.34824909683745325,1.90982611060061
3483.341,7.180997808171578,0.05027849266233861,5.297556842638195,0.3482758674645837,1.906869766407332
3483.361,7.180997808171578,0.05027849266233861,5.300553961986222,0.3483025472787148,1.9039137049210921
3483.381,7.180997808171578,0.05027849266233861,5.303550684645144,0.3483291485211864,1.9009581518527892
3483.401,7.180997808171578,0.05027849266233861,5.3065470704927975,0.3483556891295694,1.8980030513774968
3483.422,7.180997808171578,0.05027849266233861,5.309693522505243,0.34838351294319725,1.8949000851416533
3483.441,7.180997808171578,0.05027849266233861,5.3125404748115885,0.34840865048842434,1.892092597520568
3483.461,7.180997808171578,0.05027849266233861,5.315536914624044,0.34843506817009084,1.889137816273253
3483.481,7.180997808171578,0.05027849266233861,5.318532450028498,0.3484614416112956,1.8861840528768468
3483.502,7.180997808171578,0.05027849266233861,5.321677208293417,0.34848910712641545,1.8830832864507947
3483.521,7.180997808171578,0.05027849266233861,5.324522645435664,0.34851413212568144,1.8802777790798486
